FOLLOWER_ID,FOLLOWEE_ID,CREATED_AT
56,98,2023-01-20 00:00:00.000
56,99,2023-01-20 00:00:00.000
56,100,2023-01-20 00:00:00.000
57,1,2023-01-20 00:00:00.000
57,2,2023-01-20 00:00:00.000
57,3,2023-01-20 00:00:00.000
57,4,2023-01-20 00:00:00.000
57,5,2023-01-20 00:00:00.000
57,6,2023-01-20 00:00:00.000
57,7,2023-01-20 00:00:00.000
57,8,2023-01-20 00:00:00.000
57,9,2023-01-20 00:00:00.000
57,10,2023-01-20 00:00:00.000
57,11,2023-01-20 00:00:00.000
57,12,2023-01-20 00:00:00.000
57,13,2023-01-20 00:00:00.000
57,14,2023-01-20 00:00:00.000
57,15,2023-01-20 00:00:00.000
57,16,2023-01-20 00:00:00.000
57,17,2023-01-20 00:00:00.000
57,18,2023-01-20 00:00:00.000
57,19,2023-01-20 00:00:00.000
57,20,2023-01-20 00:00:00.000
57,21,2023-01-20 00:00:00.000
57,22,2023-01-20 00:00:00.000
57,23,2023-01-20 00:00:00.000
57,24,2023-01-20 00:00:00.000
57,25,2023-01-20 00:00:00.000
57,26,2023-01-20 00:00:00.000
57,27,2023-01-20 00:00:00.000
57,28,2023-01-20 00:00:00.000
57,29,2023-01-20 00:00:00.000
57,30,2023-01-20 00:00:00.000
57,31,2023-01-20 00:00:00.000
57,32,2023-01-20 00:00:00.000
57,33,2023-01-20 00:00:00.000
57,34,2023-01-20 00:00:00.000
57,35,2023-01-20 00:00:00.000
57,36,2023-01-20 00:00:00.000
57,37,2023-01-20 00:00:00.000
57,38,2023-01-20 00:00:00.000
57,39,2023-01-20 00:00:00.000
57,40,2023-01-20 00:00:00.000
57,41,2023-01-20 00:00:00.000
57,42,2023-01-20 00:00:00.000
57,43,2023-01-20 00:00:00.000
57,44,2023-01-20 00:00:00.000
57,45,2023-01-20 00:00:00.000
57,46,2023-01-20 00:00:00.000
57,47,2023-01-20 00:00:00.000
57,48,2023-01-20 00:00:00.000
57,49,2023-01-20 00:00:00.000
57,50,2023-01-20 00:00:00.000
57,51,2023-01-20 00:00:00.000
57,52,2023-01-20 00:00:00.000
57,53,2023-01-20 00:00:00.000
57,54,2023-01-20 00:00:00.000
57,55,2023-01-20 00:00:00.000
57,56,2023-01-20 00:00:00.000
57,58,2023-01-20 00:00:00.000
57,59,2023-01-20 00:00:00.000
57,60,2023-01-20 00:00:00.000
57,61,2023-01-20 00:00:00.000
57,62,2023-01-20 00:00:00.000
57,63,2023-01-20 00:00:00.000
57,64,2023-01-20 00:00:00.000
57,65,2023-01-20 00:00:00.000
57,66,2023-01-20 00:00:00.000
57,67,2023-01-20 00:00:00.000
57,68,2023-01-20 00:00:00.000
57,69,2023-01-20 00:00:00.000
57,70,2023-01-20 00:00:00.000
57,71,2023-01-20 00:00:00.000
57,72,2023-01-20 00:00:00.000
57,73,2023-01-20 00:00:00.000
57,74,2023-01-20 00:00:00.000
57,75,2023-01-20 00:00:00.000
57,76,2023-01-20 00:00:00.000
57,77,2023-01-20 00:00:00.000
57,78,2023-01-20 00:00:00.000
57,79,2023-01-20 00:00:00.000
57,80,2023-01-20 00:00:00.000
57,81,2023-01-20 00:00:00.000
57,82,2023-01-20 00:00:00.000
57,83,2023-01-20 00:00:00.000
57,84,2023-01-20 00:00:00.000
57,85,2023-01-20 00:00:00.000
57,86,2023-01-20 00:00:00.000
57,87,2023-01-20 00:00:00.000
57,88,2023-01-20 00:00:00.000
57,89,2023-01-20 00:00:00.000
57,90,2023-01-20 00:00:00.000
57,91,2023-01-20 00:00:00.000
57,92,2023-01-20 00:00:00.000
57,93,2023-01-20 00:00:00.000
57,94,2023-01-20 00:00:00.000
57,95,2023-01-20 00:00:00.000
57,96,2023-01-20 00:00:00.000
57,97,2023-01-20 00:00:00.000
57,98,2023-01-20 00:00:00.000
57,99,2023-01-20 00:00:00.000
57,100,2023-01-20 00:00:00.000
60,1,2023-01-20 00:00:00.000
60,2,2023-01-20 00:00:00.000
60,3,2023-01-20 00:00:00.000
60,4,2023-01-20 00:00:00.000
60,5,2023-01-20 00:00:00.000
60,6,2023-01-20 00:00:00.000
60,7,2023-01-20 00:00:00.000
60,8,2023-01-20 00:00:00.000
60,9,2023-01-20 00:00:00.000
60,10,2023-01-20 00:00:00.000
60,11,2023-01-20 00:00:00.000
60,12,2023-01-20 00:00:00.000
60,13,2023-01-20 00:00:00.000
60,14,2023-01-20 00:00:00.000
60,15,2023-01-20 00:00:00.000
60,16,2023-01-20 00:00:00.000
60,17,2023-01-20 00:00:00.000
60,18,2023-01-20 00:00:00.000
60,19,2023-01-20 00:00:00.000
60,20,2023-01-20 00:00:00.000
60,21,2023-01-20 00:00:00.000
60,22,2023-01-20 00:00:00.000
60,23,2023-01-20 00:00:00.000
60,24,2023-01-20 00:00:00.000
60,25,2023-01-20 00:00:00.000
60,26,2023-01-20 00:00:00.000
60,27,2023-01-20 00:00:00.000
60,28,2023-01-20 00:00:00.000
60,29,2023-01-20 00:00:00.000
60,30,2023-01-20 00:00:00.000
60,31,2023-01-20 00:00:00.000
60,32,2023-01-20 00:00:00.000
60,33,2023-01-20 00:00:00.000
60,34,2023-01-20 00:00:00.000
60,35,2023-01-20 00:00:00.000
60,36,2023-01-20 00:00:00.000
60,37,2023-01-20 00:00:00.000
60,38,2023-01-20 00:00:00.000
60,39,2023-01-20 00:00:00.000
60,40,2023-01-20 00:00:00.000
60,41,2023-01-20 00:00:00.000
60,42,2023-01-20 00:00:00.000
60,43,2023-01-20 00:00:00.000
60,44,2023-01-20 00:00:00.000
60,45,2023-01-20 00:00:00.000
60,46,2023-01-20 00:00:00.000
60,47,2023-01-20 00:00:00.000
60,48,2023-01-20 00:00:00.000
60,49,2023-01-20 00:00:00.000
60,50,2023-01-20 00:00:00.000
60,51,2023-01-20 00:00:00.000
60,52,2023-01-20 00:00:00.000
60,53,2023-01-20 00:00:00.000
60,54,2023-01-20 00:00:00.000
60,55,2023-01-20 00:00:00.000
60,56,2023-01-20 00:00:00.000
60,57,2023-01-20 00:00:00.000
60,58,2023-01-20 00:00:00.000
60,59,2023-01-20 00:00:00.000
60,61,2023-01-20 00:00:00.000
60,62,2023-01-20 00:00:00.000
60,63,2023-01-20 00:00:00.000
60,64,2023-01-20 00:00:00.000
60,65,2023-01-20 00:00:00.000
60,66,2023-01-20 00:00:00.000
60,67,2023-01-20 00:00:00.000
60,68,2023-01-20 00:00:00.000
60,69,2023-01-20 00:00:00.000
60,70,2023-01-20 00:00:00.000
60,71,2023-01-20 00:00:00.000
60,72,2023-01-20 00:00:00.000
60,73,2023-01-20 00:00:00.000
60,74,2023-01-20 00:00:00.000
60,75,2023-01-20 00:00:00.000
60,76,2023-01-20 00:00:00.000
60,77,2023-01-20 00:00:00.000
60,78,2023-01-20 00:00:00.000
60,79,2023-01-20 00:00:00.000
60,80,2023-01-20 00:00:00.000
60,81,2023-01-20 00:00:00.000
60,82,2023-01-20 00:00:00.000
60,83,2023-01-20 00:00:00.000
60,84,2023-01-20 00:00:00.000
60,85,2023-01-20 00:00:00.000
60,86,2023-01-20 00:00:00.000
60,87,2023-01-20 00:00:00.000
60,88,2023-01-20 00:00:00.000
60,89,2023-01-20 00:00:00.000
60,90,2023-01-20 00:00:00.000
60,91,2023-01-20 00:00:00.000
60,92,2023-01-20 00:00:00.000
60,93,2023-01-20 00:00:00.000
60,94,2023-01-20 00:00:00.000
60,95,2023-01-20 00:00:00.000
60,96,2023-01-20 00:00:00.000
60,97,2023-01-20 00:00:00.000
60,98,2023-01-20 00:00:00.000
60,99,2023-01-20 00:00:00.000
60,100,2023-01-20 00:00:00.000
61,1,2023-01-20 00:00:00.000
61,2,2023-01-20 00:00:00.000
61,3,2023-01-20 00:00:00.000
61,4,2023-01-20 00:00:00.000
61,5,2023-01-20 00:00:00.000
61,6,2023-01-20 00:00:00.000
61,7,2023-01-20 00:00:00.000
61,8,2023-01-20 00:00:00.000
61,9,2023-01-20 00:00:00.000
61,10,2023-01-20 00:00:00.000
61,11,2023-01-20 00:00:00.000
61,12,2023-01-20 00:00:00.000
61,13,2023-01-20 00:00:00.000
61,14,2023-01-20 00:00:00.000
61,15,2023-01-20 00:00:00.000
61,16,2023-01-20 00:00:00.000
61,17,2023-01-20 00:00:00.000
61,18,2023-01-20 00:00:00.000
61,19,2023-01-20 00:00:00.000
61,20,2023-01-20 00:00:00.000
61,21,2023-01-20 00:00:00.000
61,22,2023-01-20 00:00:00.000
61,23,2023-01-20 00:00:00.000
61,24,2023-01-20 00:00:00.000
61,25,2023-01-20 00:00:00.000
61,26,2023-01-20 00:00:00.000
61,27,2023-01-20 00:00:00.000
61,28,2023-01-20 00:00:00.000
61,29,2023-01-20 00:00:00.000
61,30,2023-01-20 00:00:00.000
61,31,2023-01-20 00:00:00.000
61,32,2023-01-20 00:00:00.000
61,33,2023-01-20 00:00:00.000
61,34,2023-01-20 00:00:00.000
61,35,2023-01-20 00:00:00.000
61,36,2023-01-20 00:00:00.000
61,37,2023-01-20 00:00:00.000
61,38,2023-01-20 00:00:00.000
61,39,2023-01-20 00:00:00.000
61,40,2023-01-20 00:00:00.000
61,41,2023-01-20 00:00:00.000
61,42,2023-01-20 00:00:00.000
61,43,2023-01-20 00:00:00.000
61,44,2023-01-20 00:00:00.000
61,45,2023-01-20 00:00:00.000
61,46,2023-01-20 00:00:00.000
61,47,2023-01-20 00:00:00.000
61,48,2023-01-20 00:00:00.000
61,49,2023-01-20 00:00:00.000
61,50,2023-01-20 00:00:00.000
61,51,2023-01-20 00:00:00.000
61,52,2023-01-20 00:00:00.000
61,53,2023-01-20 00:00:00.000
61,54,2023-01-20 00:00:00.000
61,55,2023-01-20 00:00:00.000
61,56,2023-01-20 00:00:00.000
61,57,2023-01-20 00:00:00.000
61,58,2023-01-20 00:00:00.000
61,59,2023-01-20 00:00:00.000
61,60,2023-01-20 00:00:00.000
61,62,2023-01-20 00:00:00.000
61,63,2023-01-20 00:00:00.000
61,64,2023-01-20 00:00:00.000
61,65,2023-01-20 00:00:00.000
61,66,2023-01-20 00:00:00.000
61,67,2023-01-20 00:00:00.000
61,68,2023-01-20 00:00:00.000
61,69,2023-01-20 00:00:00.000
61,70,2023-01-20 00:00:00.000
61,71,2023-01-20 00:00:00.000
61,72,2023-01-20 00:00:00.000
61,73,2023-01-20 00:00:00.000
61,74,2023-01-20 00:00:00.000
61,75,2023-01-20 00:00:00.000
61,76,2023-01-20 00:00:00.000
61,77,2023-01-20 00:00:00.000
61,78,2023-01-20 00:00:00.000
61,79,2023-01-20 00:00:00.000
61,80,2023-01-20 00:00:00.000
61,81,2023-01-20 00:00:00.000
61,82,2023-01-20 00:00:00.000
61,83,2023-01-20 00:00:00.000
61,84,2023-01-20 00:00:00.000
61,85,2023-01-20 00:00:00.000
61,86,2023-01-20 00:00:00.000
61,87,2023-01-20 00:00:00.000
61,88,2023-01-20 00:00:00.000
61,89,2023-01-20 00:00:00.000
61,90,2023-01-20 00:00:00.000
61,91,2023-01-20 00:00:00.000
61,92,2023-01-20 00:00:00.000
61,93,2023-01-20 00:00:00.000
61,94,2023-01-20 00:00:00.000
61,95,2023-01-20 00:00:00.000
61,96,2023-01-20 00:00:00.000
61,97,2023-01-20 00:00:00.000
61,98,2023-01-20 00:00:00.000
61,99,2023-01-20 00:00:00.000
61,100,2023-01-20 00:00:00.000
62,1,2023-01-20 00:00:00.000
62,2,2023-01-20 00:00:00.000
62,3,2023-01-20 00:00:00.000
62,4,2023-01-20 00:00:00.000
62,5,2023-01-20 00:00:00.000
62,6,2023-01-20 00:00:00.000
62,7,2023-01-20 00:00:00.000
62,8,2023-01-20 00:00:00.000
62,9,2023-01-20 00:00:00.000
62,10,2023-01-20 00:00:00.000
62,11,2023-01-20 00:00:00.000
62,12,2023-01-20 00:00:00.000
62,13,2023-01-20 00:00:00.000
62,14,2023-01-20 00:00:00.000
62,15,2023-01-20 00:00:00.000
62,16,2023-01-20 00:00:00.000
62,17,2023-01-20 00:00:00.000
62,18,2023-01-20 00:00:00.000
62,19,2023-01-20 00:00:00.000
62,20,2023-01-20 00:00:00.000
62,21,2023-01-20 00:00:00.000
62,22,2023-01-20 00:00:00.000
62,23,2023-01-20 00:00:00.000
62,24,2023-01-20 00:00:00.000
62,25,2023-01-20 00:00:00.000
62,26,2023-01-20 00:00:00.000
62,27,2023-01-20 00:00:00.000
62,28,2023-01-20 00:00:00.000
62,29,2023-01-20 00:00:00.000
62,30,2023-01-20 00:00:00.000
62,31,2023-01-20 00:00:00.000
62,32,2023-01-20 00:00:00.000
62,33,2023-01-20 00:00:00.000
62,34,2023-01-20 00:00:00.000
62,35,2023-01-20 00:00:00.000
62,36,2023-01-20 00:00:00.000
62,37,2023-01-20 00:00:00.000
62,38,2023-01-20 00:00:00.000
62,39,2023-01-20 00:00:00.000
62,40,2023-01-20 00:00:00.000
62,41,2023-01-20 00:00:00.000
62,42,2023-01-20 00:00:00.000
62,43,2023-01-20 00:00:00.000
62,44,2023-01-20 00:00:00.000
62,45,2023-01-20 00:00:00.000
62,46,2023-01-20 00:00:00.000
62,47,2023-01-20 00:00:00.000
62,48,2023-01-20 00:00:00.000
62,49,2023-01-20 00:00:00.000
62,50,2023-01-20 00:00:00.000
62,51,2023-01-20 00:00:00.000
62,52,2023-01-20 00:00:00.000
62,53,2023-01-20 00:00:00.000
62,54,2023-01-20 00:00:00.000
62,55,2023-01-20 00:00:00.000
62,56,2023-01-20 00:00:00.000
62,57,2023-01-20 00:00:00.000
62,58,2023-01-20 00:00:00.000
62,59,2023-01-20 00:00:00.000
62,60,2023-01-20 00:00:00.000
62,61,2023-01-20 00:00:00.000
62,63,2023-01-20 00:00:00.000
62,64,2023-01-20 00:00:00.000
62,65,2023-01-20 00:00:00.000
62,66,2023-01-20 00:00:00.000
62,67,2023-01-20 00:00:00.000
62,68,2023-01-20 00:00:00.000
62,69,2023-01-20 00:00:00.000
62,70,2023-01-20 00:00:00.000
62,71,2023-01-20 00:00:00.000
62,72,2023-01-20 00:00:00.000
62,73,2023-01-20 00:00:00.000
62,74,2023-01-20 00:00:00.000
62,75,2023-01-20 00:00:00.000
62,76,2023-01-20 00:00:00.000
62,77,2023-01-20 00:00:00.000
62,78,2023-01-20 00:00:00.000
62,79,2023-01-20 00:00:00.000
62,80,2023-01-20 00:00:00.000
62,81,2023-01-20 00:00:00.000
62,82,2023-01-20 00:00:00.000
62,83,2023-01-20 00:00:00.000
62,84,2023-01-20 00:00:00.000
62,85,2023-01-20 00:00:00.000
62,86,2023-01-20 00:00:00.000
62,87,2023-01-20 00:00:00.000
62,88,2023-01-20 00:00:00.000
62,89,2023-01-20 00:00:00.000
62,90,2023-01-20 00:00:00.000
62,91,2023-01-20 00:00:00.000
62,92,2023-01-20 00:00:00.000
62,93,2023-01-20 00:00:00.000
62,94,2023-01-20 00:00:00.000
62,95,2023-01-20 00:00:00.000
62,96,2023-01-20 00:00:00.000
62,97,2023-01-20 00:00:00.000
62,98,2023-01-20 00:00:00.000
62,99,2023-01-20 00:00:00.000
62,100,2023-01-20 00:00:00.000
63,1,2023-01-20 00:00:00.000
63,2,2023-01-20 00:00:00.000
63,3,2023-01-20 00:00:00.000
63,4,2023-01-20 00:00:00.000
63,5,2023-01-20 00:00:00.000
63,6,2023-01-20 00:00:00.000
63,7,2023-01-20 00:00:00.000
63,8,2023-01-20 00:00:00.000
63,9,2023-01-20 00:00:00.000
63,10,2023-01-20 00:00:00.000
63,11,2023-01-20 00:00:00.000
63,12,2023-01-20 00:00:00.000
63,13,2023-01-20 00:00:00.000
63,14,2023-01-20 00:00:00.000
63,15,2023-01-20 00:00:00.000
63,16,2023-01-20 00:00:00.000
63,17,2023-01-20 00:00:00.000
63,18,2023-01-20 00:00:00.000
63,19,2023-01-20 00:00:00.000
63,20,2023-01-20 00:00:00.000
63,21,2023-01-20 00:00:00.000
63,22,2023-01-20 00:00:00.000
63,23,2023-01-20 00:00:00.000
63,24,2023-01-20 00:00:00.000
63,25,2023-01-20 00:00:00.000
63,26,2023-01-20 00:00:00.000
63,27,2023-01-20 00:00:00.000
63,28,2023-01-20 00:00:00.000
63,29,2023-01-20 00:00:00.000
63,30,2023-01-20 00:00:00.000
63,31,2023-01-20 00:00:00.000
63,32,2023-01-20 00:00:00.000
63,33,2023-01-20 00:00:00.000
63,34,2023-01-20 00:00:00.000
63,35,2023-01-20 00:00:00.000
63,36,2023-01-20 00:00:00.000
63,37,2023-01-20 00:00:00.000
63,38,2023-01-20 00:00:00.000
63,39,2023-01-20 00:00:00.000
63,40,2023-01-20 00:00:00.000
63,41,2023-01-20 00:00:00.000
63,42,2023-01-20 00:00:00.000
63,43,2023-01-20 00:00:00.000
63,44,2023-01-20 00:00:00.000
63,45,2023-01-20 00:00:00.000
63,46,2023-01-20 00:00:00.000
63,47,2023-01-20 00:00:00.000
63,48,2023-01-20 00:00:00.000
63,49,2023-01-20 00:00:00.000
63,50,2023-01-20 00:00:00.000
63,51,2023-01-20 00:00:00.000
63,52,2023-01-20 00:00:00.000
63,53,2023-01-20 00:00:00.000
63,54,2023-01-20 00:00:00.000
63,55,2023-01-20 00:00:00.000
63,56,2023-01-20 00:00:00.000
63,57,2023-01-20 00:00:00.000
63,58,2023-01-20 00:00:00.000
63,59,2023-01-20 00:00:00.000
63,60,2023-01-20 00:00:00.000
63,61,2023-01-20 00:00:00.000
63,62,2023-01-20 00:00:00.000
63,64,2023-01-20 00:00:00.000
63,65,2023-01-20 00:00:00.000
63,66,2023-01-20 00:00:00.000
63,67,2023-01-20 00:00:00.000
63,68,2023-01-20 00:00:00.000
63,69,2023-01-20 00:00:00.000
63,70,2023-01-20 00:00:00.000
63,71,2023-01-20 00:00:00.000
63,72,2023-01-20 00:00:00.000
63,73,2023-01-20 00:00:00.000
63,74,2023-01-20 00:00:00.000
63,75,2023-01-20 00:00:00.000
63,76,2023-01-20 00:00:00.000
63,77,2023-01-20 00:00:00.000
63,78,2023-01-20 00:00:00.000
63,79,2023-01-20 00:00:00.000
63,80,2023-01-20 00:00:00.000
63,81,2023-01-20 00:00:00.000
63,82,2023-01-20 00:00:00.000
63,83,2023-01-20 00:00:00.000
63,84,2023-01-20 00:00:00.000
63,85,2023-01-20 00:00:00.000
63,86,2023-01-20 00:00:00.000
63,87,2023-01-20 00:00:00.000
63,88,2023-01-20 00:00:00.000
63,89,2023-01-20 00:00:00.000
63,90,2023-01-20 00:00:00.000
63,91,2023-01-20 00:00:00.000
63,92,2023-01-20 00:00:00.000
63,93,2023-01-20 00:00:00.000
63,94,2023-01-20 00:00:00.000
63,95,2023-01-20 00:00:00.000
63,96,2023-01-20 00:00:00.000
63,97,2023-01-20 00:00:00.000
63,98,2023-01-20 00:00:00.000
63,99,2023-01-20 00:00:00.000
63,100,2023-01-20 00:00:00.000
65,1,2023-01-20 00:00:00.000
65,2,2023-01-20 00:00:00.000
65,3,2023-01-20 00:00:00.000
65,4,2023-01-20 00:00:00.000
65,5,2023-01-20 00:00:00.000
65,6,2023-01-20 00:00:00.000
65,7,2023-01-20 00:00:00.000
65,8,2023-01-20 00:00:00.000
65,9,2023-01-20 00:00:00.000
65,10,2023-01-20 00:00:00.000
65,11,2023-01-20 00:00:00.000
65,12,2023-01-20 00:00:00.000
65,13,2023-01-20 00:00:00.000
65,14,2023-01-20 00:00:00.000
65,15,2023-01-20 00:00:00.000
65,16,2023-01-20 00:00:00.000
65,17,2023-01-20 00:00:00.000
65,18,2023-01-20 00:00:00.000
65,19,2023-01-20 00:00:00.000
65,20,2023-01-20 00:00:00.000
65,21,2023-01-20 00:00:00.000
65,22,2023-01-20 00:00:00.000
65,23,2023-01-20 00:00:00.000
65,24,2023-01-20 00:00:00.000
65,25,2023-01-20 00:00:00.000
65,26,2023-01-20 00:00:00.000
65,27,2023-01-20 00:00:00.000
65,28,2023-01-20 00:00:00.000
65,29,2023-01-20 00:00:00.000
65,30,2023-01-20 00:00:00.000
65,31,2023-01-20 00:00:00.000
65,32,2023-01-20 00:00:00.000
65,33,2023-01-20 00:00:00.000
65,34,2023-01-20 00:00:00.000
65,35,2023-01-20 00:00:00.000
65,36,2023-01-20 00:00:00.000
65,37,2023-01-20 00:00:00.000
65,38,2023-01-20 00:00:00.000
65,39,2023-01-20 00:00:00.000
65,40,2023-01-20 00:00:00.000
65,41,2023-01-20 00:00:00.000
65,42,2023-01-20 00:00:00.000
65,43,2023-01-20 00:00:00.000
65,44,2023-01-20 00:00:00.000
65,45,2023-01-20 00:00:00.000
65,46,2023-01-20 00:00:00.000
65,47,2023-01-20 00:00:00.000
65,48,2023-01-20 00:00:00.000
65,49,2023-01-20 00:00:00.000
65,50,2023-01-20 00:00:00.000
65,51,2023-01-20 00:00:00.000
65,52,2023-01-20 00:00:00.000
65,53,2023-01-20 00:00:00.000
65,54,2023-01-20 00:00:00.000
65,55,2023-01-20 00:00:00.000
65,56,2023-01-20 00:00:00.000
65,57,2023-01-20 00:00:00.000
65,58,2023-01-20 00:00:00.000
65,59,2023-01-20 00:00:00.000
65,60,2023-01-20 00:00:00.000
65,61,2023-01-20 00:00:00.000
65,62,2023-01-20 00:00:00.000
65,63,2023-01-20 00:00:00.000
65,64,2023-01-20 00:00:00.000
65,66,2023-01-20 00:00:00.000
65,67,2023-01-20 00:00:00.000
65,68,2023-01-20 00:00:00.000
65,69,2023-01-20 00:00:00.000
65,70,2023-01-20 00:00:00.000
65,71,2023-01-20 00:00:00.000
65,72,2023-01-20 00:00:00.000
65,73,2023-01-20 00:00:00.000
65,74,2023-01-20 00:00:00.000
65,75,2023-01-20 00:00:00.000
65,76,2023-01-20 00:00:00.000
65,77,2023-01-20 00:00:00.000
65,78,2023-01-20 00:00:00.000
65,79,2023-01-20 00:00:00.000
65,80,2023-01-20 00:00:00.000
65,81,2023-01-20 00:00:00.000
65,82,2023-01-20 00:00:00.000
65,83,2023-01-20 00:00:00.000
65,84,2023-01-20 00:00:00.000
65,85,2023-01-20 00:00:00.000
65,86,2023-01-20 00:00:00.000
65,87,2023-01-20 00:00:00.000
65,88,2023-01-20 00:00:00.000
65,89,2023-01-20 00:00:00.000
65,90,2023-01-20 00:00:00.000
65,91,2023-01-20 00:00:00.000
65,92,2023-01-20 00:00:00.000
65,93,2023-01-20 00:00:00.000
65,94,2023-01-20 00:00:00.000
65,95,2023-01-20 00:00:00.000
65,96,2023-01-20 00:00:00.000
65,97,2023-01-20 00:00:00.000
65,98,2023-01-20 00:00:00.000
65,99,2023-01-20 00:00:00.000
65,100,2023-01-20 00:00:00.000
66,1,2023-01-20 00:00:00.000
66,2,2023-01-20 00:00:00.000
66,3,2023-01-20 00:00:00.000
66,4,2023-01-20 00:00:00.000
66,5,2023-01-20 00:00:00.000
66,6,2023-01-20 00:00:00.000
66,7,2023-01-20 00:00:00.000
66,8,2023-01-20 00:00:00.000
66,9,2023-01-20 00:00:00.000
66,10,2023-01-20 00:00:00.000
66,11,2023-01-20 00:00:00.000
66,12,2023-01-20 00:00:00.000
66,13,2023-01-20 00:00:00.000
66,14,2023-01-20 00:00:00.000
66,15,2023-01-20 00:00:00.000
66,16,2023-01-20 00:00:00.000
66,17,2023-01-20 00:00:00.000
66,18,2023-01-20 00:00:00.000
66,19,2023-01-20 00:00:00.000
66,20,2023-01-20 00:00:00.000
66,21,2023-01-20 00:00:00.000
66,22,2023-01-20 00:00:00.000
66,23,2023-01-20 00:00:00.000
66,24,2023-01-20 00:00:00.000
66,25,2023-01-20 00:00:00.000
66,26,2023-01-20 00:00:00.000
66,27,2023-01-20 00:00:00.000
66,28,2023-01-20 00:00:00.000
66,29,2023-01-20 00:00:00.000
66,30,2023-01-20 00:00:00.000
66,31,2023-01-20 00:00:00.000
66,32,2023-01-20 00:00:00.000
66,33,2023-01-20 00:00:00.000
66,34,2023-01-20 00:00:00.000
66,35,2023-01-20 00:00:00.000
66,36,2023-01-20 00:00:00.000
66,37,2023-01-20 00:00:00.000
66,38,2023-01-20 00:00:00.000
66,39,2023-01-20 00:00:00.000
66,40,2023-01-20 00:00:00.000
66,41,2023-01-20 00:00:00.000
66,42,2023-01-20 00:00:00.000
66,43,2023-01-20 00:00:00.000
66,44,2023-01-20 00:00:00.000
66,45,2023-01-20 00:00:00.000
66,46,2023-01-20 00:00:00.000
66,47,2023-01-20 00:00:00.000
66,48,2023-01-20 00:00:00.000
66,49,2023-01-20 00:00:00.000
66,50,2023-01-20 00:00:00.000
66,51,2023-01-20 00:00:00.000
66,52,2023-01-20 00:00:00.000
66,53,2023-01-20 00:00:00.000
66,54,2023-01-20 00:00:00.000
66,55,2023-01-20 00:00:00.000
66,56,2023-01-20 00:00:00.000
66,57,2023-01-20 00:00:00.000
66,58,2023-01-20 00:00:00.000
66,59,2023-01-20 00:00:00.000
66,60,2023-01-20 00:00:00.000
66,61,2023-01-20 00:00:00.000
66,62,2023-01-20 00:00:00.000
66,63,2023-01-20 00:00:00.000
66,64,2023-01-20 00:00:00.000
66,65,2023-01-20 00:00:00.000
66,67,2023-01-20 00:00:00.000
66,68,2023-01-20 00:00:00.000
66,69,2023-01-20 00:00:00.000
66,70,2023-01-20 00:00:00.000
66,71,2023-01-20 00:00:00.000
66,72,2023-01-20 00:00:00.000
66,73,2023-01-20 00:00:00.000
66,74,2023-01-20 00:00:00.000
66,75,2023-01-20 00:00:00.000
66,76,2023-01-20 00:00:00.000
66,77,2023-01-20 00:00:00.000
66,78,2023-01-20 00:00:00.000
66,79,2023-01-20 00:00:00.000
66,80,2023-01-20 00:00:00.000
66,81,2023-01-20 00:00:00.000
66,82,2023-01-20 00:00:00.000
66,83,2023-01-20 00:00:00.000
66,84,2023-01-20 00:00:00.000
66,85,2023-01-20 00:00:00.000
66,86,2023-01-20 00:00:00.000
66,87,2023-01-20 00:00:00.000
66,88,2023-01-20 00:00:00.000
66,89,2023-01-20 00:00:00.000
66,90,2023-01-20 00:00:00.000
66,91,2023-01-20 00:00:00.000
66,92,2023-01-20 00:00:00.000
66,93,2023-01-20 00:00:00.000
66,94,2023-01-20 00:00:00.000
66,95,2023-01-20 00:00:00.000
66,96,2023-01-20 00:00:00.000
66,97,2023-01-20 00:00:00.000
66,98,2023-01-20 00:00:00.000
66,99,2023-01-20 00:00:00.000
66,100,2023-01-20 00:00:00.000
67,1,2023-01-20 00:00:00.000
67,2,2023-01-20 00:00:00.000
67,3,2023-01-20 00:00:00.000
67,4,2023-01-20 00:00:00.000
67,5,2023-01-20 00:00:00.000
67,6,2023-01-20 00:00:00.000
67,7,2023-01-20 00:00:00.000
67,8,2023-01-20 00:00:00.000
67,9,2023-01-20 00:00:00.000
67,10,2023-01-20 00:00:00.000
67,11,2023-01-20 00:00:00.000
67,12,2023-01-20 00:00:00.000
67,13,2023-01-20 00:00:00.000
67,14,2023-01-20 00:00:00.000
67,15,2023-01-20 00:00:00.000
67,16,2023-01-20 00:00:00.000
67,17,2023-01-20 00:00:00.000
67,18,2023-01-20 00:00:00.000
67,19,2023-01-20 00:00:00.000
67,20,2023-01-20 00:00:00.000
67,21,2023-01-20 00:00:00.000
67,22,2023-01-20 00:00:00.000
67,23,2023-01-20 00:00:00.000
67,24,2023-01-20 00:00:00.000
67,25,2023-01-20 00:00:00.000
67,26,2023-01-20 00:00:00.000
67,27,2023-01-20 00:00:00.000
67,28,2023-01-20 00:00:00.000
67,29,2023-01-20 00:00:00.000
67,30,2023-01-20 00:00:00.000
67,31,2023-01-20 00:00:00.000
67,32,2023-01-20 00:00:00.000
67,33,2023-01-20 00:00:00.000
67,34,2023-01-20 00:00:00.000
67,35,2023-01-20 00:00:00.000
67,36,2023-01-20 00:00:00.000
67,37,2023-01-20 00:00:00.000
67,38,2023-01-20 00:00:00.000
67,39,2023-01-20 00:00:00.000
